9488,30,15
9489,53,177
9490,1,10
9491,8,10
9492,44,31
9493,38,27
9494,41,38
9495,30,57
9496,48,42
9497,52,54
9498,30,60
9499,54,36
9500,22,44
9501,1,231
9502,50,68
9503,4,135
9504,42,7
9505,38,87
9506,19,114
9507,37,97
9508,49,58
9509,51,25
9510,1,61
9511,26,132
9512,10,86
9513,48,2
9514,9,54
9515,25,60
9516,3,52
9517,43,51
9518,22,156
9519,9,18
9520,10,114
9521,18,229
9522,17,23
9523,9,33
9524,16,1
9525,41,104
9526,33,26
9527,50,66
9528,0,56
9529,21,85
9530,2,94
9531,21,105
9532,33,41
9533,12,190
9534,34,20
9535,12,68
9536,37,14
9537,43,74
9538,21,78
9539,44,148
9540,36,54
9541,12,92
9542,36,145
9543,9,53
9544,7,60
9545,23,120
9546,37,35
9547,33,105
9548,3,6
9549,20,5
9550,1,73
9551,32,152
9552,16,130
9553,6,42
9554,12,172
9555,48,80
9556,50,36
9557,20,96
9558,33,44
9559,7,184
9560,33,64
9561,33,15
9562,7,92
9563,7,34
9564,18,199
9565,25,101
9566,20,130
9567,41,118
9568,20,86
9569,6,107
9570,47,32
9571,26,42
9572,24,187
9573,2,78
9574,23,10
9575,34,27
9576,42,17
9577,15,16
9578,43,57
9579,11,23
9580,27,122
9581,30,227
9582,32,40
9583,46,248
9584,31,0
9585,30,19
9586,5,23
9587,29,11
9588,20,94
9589,6,50
9590,34,206
9591,42,116
9592,20,10
9593,39,39
9594,20,213
9595,23,121
9596,37,57
9597,54,89
9598,44,39
9599,32,37
9600,19,148
9601,46,216
9602,45,37
9603,16,41
9604,21,33
9605,19,48
9606,24,15
9607,42,21
9608,15,74
9609,41,29
9610,49,108
9611,21,23
9612,23,120
9613,9,102
9614,9,41
9615,22,53
9616,42,116
9617,42,93
9618,22,134
9619,10,32
9620,50,6
9621,35,46
9622,18,23
9623,18,151
9624,39,168
9625,45,108
9626,44,87
9627,43,102
9628,21,26
9629,53,124
9630,34,91
9631,10,34
9632,0,5
9633,25,2
9634,40,52
9635,11,39
9636,16,35
9637,17,128
9638,7,29
9639,4,71
9640,50,2
9641,29,26
9642,31,12
9643,30,55
9644,43,97
9645,2,9
9646,1,40
9647,28,38
9648,20,137
9649,13,129
9650,15,115
9651,1,85
9652,40,0
9653,36,68
9654,19,22
9655,52,66
9656,34,66
9657,7,116
9658,46,48
9659,1,13
9660,33,27
9661,36,87
9662,40,91
9663,19,167
9664,16,49
9665,34,27
9666,0,192
9667,10,19
9668,31,177
9669,35,145
9670,41,95
9671,6,102
9672,39,14
9673,34,98
9674,30,28
9675,5,66
9676,17,160
9677,43,106
9678,11,4
9679,53,35
9680,51,94
9681,45,104
9682,53,62
9683,1,30
9684,46,133
9685,36,102
9686,16,89
9687,20,110
9688,17,144
9689,19,11
9690,45,118
9691,32,52
9692,32,192
9693,3,138
9694,39,125
9695,31,1
9696,22,89
9697,45,0
9698,3,105
9699,6,77
9700,32,90
9701,53,33
9702,40,78
9703,13,100
9704,40,56
9705,9,235
9706,27,39
9707,31,57
9708,24,100
9709,4,54
9710,45,50
9711,15,194
9712,3,142
9713,19,33
9714,14,16
9715,53,67
9716,0,62
9717,54,23
9718,46,169
9719,25,6
9720,37,29
9721,50,22
9722,6,174
9723,6,64
9724,46,124
9725,21,23
9726,31,9
9727,49,99
9728,32,80
9729,35,88
9730,53,17
9731,30,148
9732,18,6
9733,19,23
9734,21,79
9735,5,153
9736,54,29
9737,1,194
9738,27,149
9739,44,245
9740,14,87
9741,53,24
9742,35,164
9743,50,2
9744,49,105
9745,31,81
9746,26,62
9747,1,32
9748,3,57
9749,42,138
9750,20,121
9751,12,234
9752,50,10
9753,32,7
9754,18,2
9755,20,25
9756,49,101
9757,41,32
9758,40,76
9759,16,163
9760,3,242
9761,39,107
9762,19,54
9763,29,173
9764,10,145
9765,4,3
9766,40,114
9767,18,56
9768,39,27
9769,45,72
9770,33,242
9771,49,51
9772,47,109
9773,24,228
9774,33,12
9775,30,46
9776,2,97
9777,36,43
9778,17,229
9779,2,66
9780,9,15
9781,40,94
9782,37,71
9783,26,16
9784,1,15
9785,7,1
9786,8,115
9787,48,32
9788,10,195
9789,54,31
9790,27,80
9791,3,56
9792,36,136
9793,22,87
9794,33,88
9795,41,19
9796,27,68
9797,51,49
9798,47,28
9799,28,203
9800,52,21
9801,34,103
9802,15,14
9803,47,54
9804,28,37
9805,26,27
9806,51,85
9807,28,44
9808,54,5
9809,2,126
9810,12,101
9811,45,17
9812,1,178
9813,33,5
9814,31,41
9815,2,76
9816,31,25
9817,54,63
9818,21,55
9819,0,28
9820,7,130
9821,20,198
9822,20,2
9823,21,160
9824,36,111
9825,13,19
9826,42,72
9827,29,10
9828,14,109
9829,12,20
9830,37,176
9831,6,40
9832,31,159
9833,13,3
9834,51,33
9835,20,36
9836,16,20
9837,25,46
9838,9,50
9839,3,20
9840,35,64
9841,19,17
9842,43,46
9843,34,13
9844,7,33
9845,24,112
9846,52,88
9847,16,34
9848,22,19
9849,22,117
9850,35,11
9851,1,136
9852,42,24
9853,42,96
9854,2,150
9855,11,0
9856,24,38
9857,7,5
9858,26,71
9859,1,27
9860,1,41
9861,54,56
9862,29,90
9863,1,11
9864,19,226
9865,16,174
9866,15,66
9867,35,12
9868,18,183
9869,23,118
9870,32,42
9871,1,146
9872,1,50
9873,36,83
9874,14,202
9875,6,12
9876,18,4
9877,52,203
9878,43,49
9879,19,83
9880,31,31
9881,15,195
9882,23,4
9883,12,70
9884,19,25
9885,33,54
9886,25,51
9887,50,39
9888,25,50
9889,28,96
9890,30,0
9891,40,155
9892,0,87
9893,52,93
9894,31,36
9895,1,8
9896,38,43
9897,26,136
9898,4,119
9899,3,57
9900,33,26
9901,31,48
9902,33,139
9903,49,148
9904,2,167
9905,6,31
9906,36,1
9907,27,105
9908,20,119
9909,8,71
9910,45,106
9911,34,110
9912,15,77
9913,46,10
9914,49,82
9915,23,86
9916,24,33
9917,24,12
9918,1,37
9919,43,1
9920,32,55
9921,42,167
9922,15,39
9923,16,32
9924,43,44
9925,22,0
9926,47,41
9927,54,111
9928,42,35
9929,36,21
9930,22,17
9931,25,4
9932,28,36
9933,23,120
9934,13,1
9935,15,3
9936,54,2
9937,45,13
9938,8,27
9939,14,65
9940,44,20
9941,15,73
9942,41,92
9943,3,63
9944,38,53
9945,7,62
9946,0,66
9947,51,10
9948,17,27
9949,27,45
9950,48,28
9951,36,236
9952,41,5
9953,32,74
9954,21,68
9955,10,37
9956,25,137
9957,7,69
9958,27,119
9959,43,58
9960,50,83
9961,20,39
9962,40,11
9963,11,8
9964,7,219
9965,3,45
9966,19,150
9967,7,107
9968,47,100
9969,13,6
9970,10,110
9971,45,55
9972,39,96
9973,17,64
9974,47,12
9975,0,55
9976,51,80
9977,21,52
9978,1,144
9979,21,171
9980,9,30
9981,42,28
9982,22,77
9983,18,33
9984,29,86
9985,16,115
9986,54,57
9987,31,14
9988,21,163
9989,18,171
9990,47,23
9991,36,58
9992,44,95
9993,6,212
9994,3,16
9995,16,1
9996,48,76
9997,30,39
9998,25,84
9999,1,3
10000,36,19
10001,17,112
10002,36,8
10003,18,83
10004,19,228
10005,51,249
10006,49,172
10007,39,232
10008,30,48
10009,5,30
10010,32,31
10011,20,42
10012,47,74
10013,11,195
10014,20,1
10015,3,143
10016,34,159
10017,17,81
10018,50,135
10019,39,5
10020,36,22
10021,24,45
10022,29,101
10023,45,106
10024,47,108
10025,34,96
10026,12,224
10027,3,131
10028,33,238
10029,52,3
10030,52,62
10031,22,222
10032,43,45
10033,38,19
10034,11,163
10035,4,84
10036,22,26
10037,24,167
10038,29,11
10039,50,22
10040,46,50
10041,4,1
10042,17,52
10043,48,51
10044,11,7
10045,47,5
10046,12,112
10047,27,208
10048,39,37
10049,18,88
10050,11,45
10051,35,9
10052,53,62
10053,15,105
10054,41,6
10055,28,31
10056,38,146
10057,33,83
10058,27,42
10059,11,3
10060,0,49
10061,28,110
10062,17,27
10063,8,175
10064,27,225
10065,16,93
10066,52,10
10067,21,113
10068,19,36
10069,38,78
10070,24,20
10071,26,26
10072,0,26
10073,18,148
10074,34,64
10075,38,34
10076,40,145
10077,7,47
10078,32,158
10079,8,66
10080,21,86
10081,1,25
10082,31,178
10083,32,25
10084,26,127
10085,44,137
10086,38,74
10087,19,99
10088,38,91
10089,19,3
10090,20,207
10091,37,206
10092,35,6
10093,7,92
10094,4,215
10095,21,72
10096,26,67
10097,12,37
10098,4,56
10099,16,36
10100,33,123
10101,31,135
10102,45,153
10103,24,72
10104,13,81
10105,5,157
10106,44,23
10107,8,82
10108,24,190
10109,7,145
10110,42,62
10111,14,66
10112,1,81
10113,26,161
10114,35,36
10115,46,19
10116,20,135
10117,16,106
10118,46,58
10119,46,143
10120,32,23
10121,38,9
10122,37,22
10123,11,98
10124,36,172
10125,35,137
10126,54,26
10127,41,44
10128,5,65
10129,25,88
10130,50,74
10131,28,40
10132,7,133
10133,9,39
10134,27,172
10135,51,180
10136,23,63
10137,4,73
10138,18,46
10139,21,5
10140,18,124
10141,51,91
10142,40,238
10143,3,143
10144,48,107
10145,45,49
10146,1,135
10147,6,221
10148,35,14
10149,2,141
10150,22,13
10151,32,40
10152,35,62
10153,44,10
10154,26,189
10155,42,42
10156,44,85
10157,49,79
10158,16,6
10159,9,95
10160,5,141
10161,51,40
10162,12,214
10163,8,66
10164,7,103
10165,26,93
10166,17,56
10167,54,31
10168,12,174
10169,36,80
10170,47,96
10171,41,33
10172,22,9
10173,39,86
10174,46,89
10175,4,94
10176,37,10
10177,41,24
10178,4,55
10179,3,56
10180,0,45
10181,47,33
10182,27,104
10183,46,54
10184,14,56
10185,0,18
10186,45,88
10187,35,51
10188,32,12
10189,20,30
10190,7,14
10191,50,23
10192,19,28
10193,15,234
10194,0,144
10195,11,95
10196,24,5
10197,2,25
10198,16,65
10199,39,65
10200,2,9
10201,2,157
10202,13,37
10203,43,3
10204,18,107
10205,4,60
10206,14,46
10207,41,60
10208,54,3
10209,25,17
10210,46,171
10211,46,198
10212,47,104
10213,21,47
10214,39,189
10215,45,171
10216,24,108
10217,1,33
10218,51,108
10219,20,86
10220,33,4
10221,21,39
10222,41,22
10223,36,109
10224,48,77
10225,31,89
10226,52,46
10227,44,52
10228,46,48
10229,27,1
10230,15,54
10231,26,68
10232,29,0
10233,50,47
10234,19,197
10235,51,59
10236,17,45
10237,45,105
10238,41,12
10239,48,45
10240,40,78
10241,11,154
10242,38,180
10243,53,3
10244,30,28
10245,8,142
10246,54,22
10247,13,75
10248,50,224
10249,14,48
10250,47,14
10251,40,3
10252,8,46
10253,43,234
10254,16,39
10255,53,47
10256,21,54
10257,15,110
10258,13,3
10259,41,165
10260,9,45
10261,32,55
10262,16,163
10263,25,111
10264,39,11
10265,0,34
10266,46,35
10267,43,116
10268,39,125
10269,28,176
10270,39,49
10271,24,96
10272,8,92
10273,10,105
10274,19,7
10275,41,36
10276,14,59
10277,1,159
10278,50,172
10279,51,112
10280,54,17
10281,18,69
10282,1,75
10283,37,58
10284,48,11
10285,51,30
10286,50,20
10287,26,218
10288,23,162
10289,27,90
10290,4,14
10291,13,16
10292,47,38
10293,31,45
10294,39,19
10295,31,77
10296,22,70
10297,38,40
10298,16,54
10299,53,154
10300,6,188
10301,51,23
10302,51,25
10303,9,7
10304,36,15
10305,3,211
10306,7,153
10307,13,205
10308,23,41
10309,29,73
10310,49,37
10311,25,56
10312,19,20
10313,23,90
10314,34,0
10315,24,47
10316,44,79
10317,19,223
10318,48,26
10319,14,48
10320,10,25
10321,32,61
10322,41,32
10323,15,29
10324,50,182
10325,7,97
10326,29,157
10327,47,22
10328,21,16
10329,9,89
10330,37,139
10331,37,107
10332,52,3
10333,20,4
10334,47,58
10335,25,118
10336,20,67
10337,43,87
10338,5,11
10339,10,82
10340,28,195
10341,23,188
10342,43,2
10343,38,4
10344,28,34
10345,31,217
10346,3,206
10347,53,10
10348,23,23
10349,7,208
10350,4,35
10351,5,227
10352,42,165
10353,17,89
10354,47,194
10355,51,17
10356,31,30
10357,0,39
10358,40,7
10359,53,181
10360,25,201
10361,42,15
10362,23,218
10363,26,179
10364,6,104
10365,46,107
10366,27,115
10367,21,69
10368,14,38
10369,43,71
10370,20,52
10371,31,57
10372,37,55
10373,43,186
10374,50,172
10375,43,85
10376,22,20
10377,23,48
10378,27,36
10379,47,69
10380,5,11
10381,18,229
10382,18,164
10383,36,157
10384,7,6
10385,45,103
10386,32,165
10387,8,34
10388,36,87
10389,45,12
10390,54,3
10391,37,62
10392,15,42
10393,29,76
10394,35,123
10395,49,37
10396,22,16
10397,33,57
10398,9,71
10399,41,57
10400,43,8
10401,34,129
10402,32,52
10403,35,63
10404,39,3
10405,18,59
10406,27,103
10407,12,53
10408,2,182
10409,34,98
10410,13,10
10411,27,79
10412,5,32
10413,25,93
10414,45,78
10415,15,91
10416,32,193
10417,7,177
10418,2,27
10419,19,26
10420,53,50
10421,1,31
10422,13,19
10423,41,124
10424,45,14
10425,40,122
10426,42,3
10427,42,61
10428,49,66
10429,53,146
10430,20,80
10431,19,49
10432,33,24
10433,42,111
10434,18,125
10435,40,33
10436,50,19
10437,40,67
10438,36,90
10439,45,71
10440,41,129
10441,47,19
10442,32,149
10443,49,10
10444,14,119
10445,43,169
10446,1,0
10447,43,26
10448,8,11
10449,39,98
10450,29,25
10451,8,15
10452,3,32
10453,26,28
10454,14,23
10455,50,49
10456,43,204
10457,52,58
10458,8,156
10459,47,5
10460,49,46
10461,49,114
10462,10,11
10463,8,51
10464,36,22
10465,44,168
10466,45,190
10467,11,128
10468,41,111
10469,20,37
10470,38,9
10471,30,69
10472,14,4
10473,9,54
10474,46,133
10475,53,47
10476,13,92
10477,52,230
10478,11,115
10479,6,1
10480,48,87
10481,27,112
10482,30,112
10483,31,21
10484,40,100
10485,13,42
10486,32,31
10487,31,15
10488,1,24
10489,13,49
10490,22,111
10491,51,73
10492,3,6
10493,14,96
10494,17,129
10495,42,101
10496,37,66
10497,7,6
10498,30,44
10499,14,106
10500,43,69
10501,42,143
10502,5,33
10503,8,233
10504,12,70
10505,4,16
10506,18,38
10507,32,49
10508,39,23
10509,49,17
10510,30,6
10511,19,0
10512,0,133
10513,2,125
10514,39,169
10515,5,245
10516,23,104
10517,33,30
10518,19,50
10519,20,65
10520,32,16
10521,44,155
10522,41,20
10523,26,95
10524,6,93
10525,0,62
10526,25,249
10527,7,157
10528,0,45
10529,5,37
10530,44,57
10531,52,66
10532,33,136
10533,3,4
10534,52,110
10535,9,18
10536,33,166
10537,15,90
10538,26,12
10539,28,148
10540,1,24
10541,52,25
10542,28,45
10543,14,109
10544,25,213
10545,39,103
10546,30,62
10547,21,104
10548,16,18
10549,0,108
10550,26,218
10551,21,10
10552,32,76
10553,5,38
10554,17,61
10555,37,71
10556,4,135
10557,19,85
10558,27,47
10559,45,59
10560,44,1
10561,0,169
10562,18,74
10563,8,20
10564,23,84
10565,25,133
10566,17,68
10567,2,27
10568,12,166
10569,31,47
10570,26,97
10571,15,64
10572,39,207
10573,26,26
10574,54,123
10575,37,65
10576,32,10
10577,12,59
10578,1,25
10579,16,184
10580,36,59
10581,28,198
10582,54,57
10583,7,24
10584,25,214
10585,29,57
10586,11,191
10587,37,175
10588,49,161
10589,9,44
10590,46,52
10591,53,66
10592,24,128
10593,4,48
10594,17,12
10595,35,28
10596,26,25
10597,20,135
10598,43,134
10599,0,160
10600,45,10
10601,17,103
10602,12,183
10603,51,139
10604,31,126
10605,54,86
10606,50,21
10607,25,191
10608,45,61
10609,6,62
10610,44,15
10611,10,218
10612,44,10
10613,30,43
10614,29,6
10615,20,2
10616,13,17
10617,18,61
10618,13,239
10619,23,68
10620,0,119
10621,29,97
10622,43,27
10623,3,248
10624,22,40
10625,47,80
10626,37,28
10627,34,143
10628,54,170
10629,30,91
10630,40,33
10631,33,154
10632,26,152
10633,44,4
10634,7,38
10635,34,1
10636,4,64
10637,18,76
10638,7,105
10639,25,68
10640,28,225
10641,38,28
10642,22,21
10643,27,53
10644,29,32
10645,34,42
10646,42,48
10647,26,122
10648,25,61
10649,45,35
10650,11,198
10651,44,9
10652,8,97
10653,39,72
10654,14,25
10655,15,5
10656,44,124
10657,33,45
10658,12,92
10659,27,34
10660,26,171
10661,29,35
10662,26,195
10663,16,30
10664,52,5
10665,46,136
10666,2,0
10667,13,17
10668,6,11
10669,50,42
10670,6,34
10671,53,78
10672,15,160
10673,4,13
10674,7,42
10675,11,75
10676,34,7
10677,25,180
10678,27,133
10679,8,5
10680,52,168
10681,42,18
10682,17,56
10683,29,55
10684,20,9
10685,9,90
10686,6,13
10687,39,28
10688,17,52
10689,27,115
10690,52,37
10691,35,43
10692,14,2
10693,0,21
10694,19,199
10695,37,6
10696,41,142
10697,27,4
10698,24,46
10699,15,185
10700,13,36
10701,9,83
10702,38,174
10703,1,97
10704,47,82
10705,13,115
10706,37,176
10707,6,11
10708,37,154
10709,16,137
10710,7,61
10711,41,96
10712,34,126
10713,41,72
10714,7,60
10715,42,149
10716,43,67
10717,8,48
10718,42,215
10719,2,85
10720,23,33
10721,17,15
10722,12,13
10723,22,45
10724,7,59
10725,27,55
10726,23,86
10727,42,12
10728,23,75
10729,22,6
10730,2,141
10731,40,110
10732,28,45
10733,8,5
10734,0,102
10735,36,13
10736,16,29
10737,17,202
10738,9,78
10739,42,43
10740,48,25
10741,38,46
10742,39,19
10743,24,136
10744,31,3
10745,14,1
10746,9,66
10747,28,13
10748,38,35
10749,18,52
10750,26,58
10751,54,204
10752,33,131
10753,19,11
10754,43,121
10755,52,132
10756,44,78
10757,45,39
10758,15,47
10759,25,7
10760,40,167
10761,26,46
10762,5,27
10763,52,9
10764,5,3
10765,49,19
10766,44,103
10767,46,20
10768,30,122
10769,13,24
10770,2,85
10771,49,71
10772,45,7
10773,47,150
10774,49,27
10775,51,27
10776,0,116
10777,53,48
10778,32,102
10779,46,29
10780,0,141
10781,49,15
10782,45,231
10783,44,134
10784,3,33
10785,37,152
10786,9,50
10787,44,2
10788,1,101
10789,13,107
10790,41,56
10791,53,39
10792,23,40
10793,10,0
10794,40,39
10795,32,26
10796,5,146
10797,3,219
10798,44,60
10799,19,116
10800,23,62
10801,16,147
10802,27,177
10803,5,149
10804,14,107
10805,18,88
10806,1,28
10807,16,67
10808,31,227
10809,32,196
10810,39,13
10811,10,102
10812,27,0
10813,19,70
10814,50,25
10815,7,176
10816,43,90
10817,50,12
10818,17,18
10819,35,57
10820,22,87
10821,13,56
10822,29,62
10823,51,74
10824,35,97
10825,32,78
10826,16,4
10827,43,53
10828,32,128
10829,49,158
10830,41,20
10831,20,16
10832,47,139
10833,45,51
10834,26,92
10835,6,110
10836,42,10
10837,28,47
10838,34,10
10839,39,52
10840,4,25
10841,39,121
10842,7,210
10843,33,48
10844,46,51
10845,25,13
10846,13,58
10847,18,129
10848,12,24
10849,1,74
10850,35,95
10851,9,122
10852,50,28
10853,15,148
10854,53,23
10855,27,32
10856,52,26
10857,49,113
10858,42,26
10859,38,65
10860,33,39
10861,24,93
10862,19,50
10863,43,35
10864,17,197
10865,27,19
10866,16,27
10867,1,18
10868,29,60
10869,0,40
10870,37,8
10871,0,154
10872,4,165
10873,7,65
10874,48,22
10875,33,238
10876,28,12
10877,32,149
10878,50,55
10879,12,67
10880,16,114
10881,14,162
10882,13,49
10883,22,7
10884,23,84
10885,43,25
10886,20,228
10887,32,68
10888,16,26
10889,33,59
10890,9,40
10891,3,46
10892,42,18
10893,45,35
10894,38,34
10895,10,9
10896,47,158
10897,48,74
10898,47,74
10899,13,200
10900,11,91
10901,51,16
10902,47,8
10903,18,48
10904,49,114
10905,30,173
10906,19,130
10907,48,44
10908,19,73
10909,6,51
10910,11,46
10911,9,204
10912,39,80
10913,31,183
10914,39,23
10915,11,14
10916,41,114
10917,32,141
10918,10,52
10919,41,219
10920,33,49
10921,8,156
10922,46,50
10923,32,56
10924,29,17
10925,21,83
10926,39,60
10927,23,187
10928,52,66
10929,48,38
10930,51,83
10931,9,144
10932,35,68
10933,15,203
10934,17,69
10935,19,12
10936,43,7
10937,41,11
10938,16,31
10939,31,1
10940,30,32
10941,2,108
10942,22,169
10943,50,40
10944,1,4
10945,35,18
10946,12,83
10947,33,6
10948,3,87
10949,37,99
10950,25,116
10951,12,73
10952,41,93
10953,50,9
10954,13,123
10955,11,48
10956,13,51
10957,50,19
10958,20,18
10959,0,91
10960,25,60
10961,26,32
10962,15,101
10963,32,165
10964,33,17
10965,18,131
10966,44,191
10967,23,164
10968,24,24
10969,42,142
10970,0,42
10971,11,204
10972,19,83
10973,25,0
10974,52,38
10975,5,22
10976,15,14
10977,21,88
10978,21,65
10979,28,191
10980,33,101
10981,35,9
10982,48,139
10983,1,114
10984,31,18
10985,13,113
10986,41,193
10987,37,110
10988,36,34
10989,29,127
10990,19,94
10991,32,32
10992,14,32
10993,40,96
10994,22,17
10995,24,63
10996,7,134
10997,50,147
10998,12,60
10999,4,23
11000,16,7
11001,30,33
11002,53,71
11003,14,65
11004,12,121
11005,49,197
11006,14,29
11007,18,158
11008,45,17
11009,11,129
11010,42,22
11011,13,53
11012,0,72
11013,18,107
11014,53,48
11015,9,120
11016,43,81
11017,54,77
11018,38,77
11019,11,15
11020,27,204
11021,44,99
11022,45,51
11023,4,113
11024,38,86
11025,13,12
11026,47,37
11027,20,48
11028,17,45
11029,1,67
11030,16,137
11031,35,51
11032,7,30
11033,40,52
11034,10,123
11035,22,188
11036,38,117
11037,42,62
11038,36,29
11039,20,52
11040,17,53
11041,22,209
11042,23,110
11043,17,84
11044,49,222
11045,10,62
11046,19,41
11047,10,56
11048,45,42
11049,20,0
11050,21,175
11051,46,11
11052,13,104
11053,52,215
11054,1,184
11055,10,1
11056,28,58
11057,18,72
11058,48,15
11059,4,90
11060,23,85
11061,29,175
11062,26,8
11063,9,25
11064,30,40
11065,41,52
11066,9,39
11067,19,190
11068,6,72
11069,39,81
11070,36,16
11071,24,190
11072,30,166
11073,0,94
11074,8,19
11075,44,156
11076,14,15
11077,25,65
11078,25,91
11079,7,2
11080,17,43
11081,19,42
11082,25,2
11083,22,48
11084,43,92
11085,23,157
11086,4,110
11087,31,103
11088,46,74
11089,19,47
11090,23,111
11091,2,16
11092,26,74
11093,51,98
11094,22,116
11095,38,52
11096,50,55
11097,1,123
11098,21,73
11099,32,8
11100,7,10
11101,32,88
11102,35,93
11103,32,65
11104,26,10
11105,47,6
11106,29,105
11107,7,55
11108,32,248
11109,13,52
11110,4,7
11111,33,13
11112,8,81
11113,16,33
11114,11,22
11115,20,19
11116,12,15
11117,27,75
11118,39,93
11119,49,212
11120,20,4
11121,0,203
11122,32,190
11123,21,103
11124,13,89
11125,12,40
11126,14,83
11127,44,22
11128,18,18
11129,42,1
11130,4,169
11131,0,41
11132,36,23
11133,18,13
11134,27,66
11135,50,123
11136,52,34
11137,52,38
11138,36,37
11139,11,42
11140,39,7
11141,33,21
11142,54,189
11143,40,120
11144,23,34
11145,14,121
11146,17,119
11147,2,28
11148,22,66
11149,44,67
11150,27,93
11151,17,20
11152,32,32
11153,5,40
11154,52,67
11155,17,32
11156,6,77
11157,18,72
11158,50,64
11159,45,55
11160,32,74
11161,23,39
11162,32,235
11163,13,52
11164,46,56
11165,38,42
11166,26,25
11167,16,146
11168,24,132
11169,18,116
11170,15,32
11171,1,19
11172,17,154
11173,36,44
11174,24,232
11175,11,158
11176,28,66
11177,39,225
11178,34,223
11179,42,92
11180,26,1
11181,12,139
11182,2,34
11183,43,14
11184,11,63
11185,35,7
11186,42,19
11187,45,9
11188,21,28
11189,30,9
11190,5,25
11191,54,8
11192,35,141
11193,11,126
11194,50,8
11195,45,137
11196,34,4
11197,22,17
11198,23,36
11199,48,231
11200,3,65
11201,33,23
11202,18,57
11203,49,116
11204,49,76
11205,53,156
11206,9,77
11207,16,11
11208,1,48
11209,31,8
11210,34,225
11211,51,116
11212,14,15
11213,0,12
11214,4,131
11215,48,45
11216,12,11
11217,19,15
11218,5,28
11219,4,29
11220,25,1
11221,16,216
11222,37,74
11223,2,139
11224,9,68
11225,15,67
11226,19,34
11227,26,104
11228,27,78
11229,26,214
11230,37,79
11231,34,87
11232,36,74
11233,39,145
11234,29,160
11235,42,54
11236,37,73
11237,32,159
11238,26,89
11239,32,190
11240,53,151
11241,48,14
11242,12,76
11243,18,39
11244,9,40
11245,45,5
11246,8,20
11247,7,47
11248,2,12
11249,41,248
11250,35,9
11251,37,126
11252,44,64
11253,25,55
11254,27,212
11255,18,118
11256,23,32
11257,1,73
11258,47,157
11259,13,21
11260,34,208
11261,5,15
11262,2,51
11263,25,0
11264,27,3
11265,42,11
11266,51,26
11267,49,3
11268,50,26
11269,22,162
11270,38,57
11271,43,153
11272,45,117
11273,43,124
11274,2,66
11275,4,6
11276,26,50
11277,17,140
11278,33,49
11279,51,99
11280,38,22
11281,28,78
11282,7,67
11283,43,29
11284,4,11
11285,22,162
11286,27,171
11287,23,85
11288,24,78
11289,19,190
11290,26,56
11291,9,1
11292,19,50
11293,37,1
11294,14,159
11295,28,75
11296,35,10
11297,28,12
11298,26,8
11299,33,19
11300,13,128
11301,21,147
11302,33,16
11303,13,59
11304,23,13
11305,43,197
11306,35,16
11307,46,36
11308,33,38
11309,7,6
11310,45,45
11311,0,14
11312,4,97
11313,22,22
11314,47,8
11315,31,66
11316,34,7
11317,28,0
11318,5,75
11319,23,33
11320,35,42
11321,51,198
11322,46,91
11323,54,89
11324,23,68
11325,7,38
11326,27,55
11327,31,50
11328,19,50
11329,6,144
11330,40,203
11331,40,163
11332,52,68
11333,11,13
11334,38,202
11335,20,27
11336,32,16
11337,10,36
11338,41,123
11339,38,146
11340,50,122
11341,20,200
11342,31,2
11343,11,19
11344,22,156
11345,3,81
11346,35,20
11347,19,188
11348,17,2
11349,1,38
11350,41,13
11351,5,27
11352,47,209
11353,19,66
11354,51,108
11355,42,78
11356,1,54
11357,26,75
11358,3,38
11359,27,33
11360,34,143
11361,17,53
11362,53,10
11363,27,90
11364,8,42
11365,33,105
11366,44,22
11367,46,13
11368,13,9
11369,13,109
11370,4,16
11371,21,95
11372,15,26
11373,21,129
11374,12,183
11375,33,9
11376,4,168
11377,18,57
11378,28,51
11379,5,43
11380,13,63
11381,10,29
11382,52,19
11383,3,89
11384,53,31
11385,36,42
11386,44,47
11387,22,4
11388,44,7
11389,22,32
11390,7,111
11391,42,29
11392,34,106
11393,0,60
11394,17,246
11395,33,216
11396,51,44
11397,54,54
11398,48,59
11399,34,109
11400,38,46
11401,37,17
11402,2,26
11403,45,30
11404,9,151
11405,14,81
11406,43,13
11407,53,133
11408,44,171
11409,15,16
11410,38,129
11411,7,7
11412,40,70
11413,40,116
11414,46,30
11415,23,57
11416,29,16
11417,20,93
11418,52,103
11419,45,82
11420,42,85
11421,27,103
11422,32,43
11423,24,91
11424,20,33
11425,0,103
11426,29,29
11427,32,38
11428,12,46
11429,46,74
11430,26,38
11431,30,33
11432,20,66
11433,10,43
11434,33,38
11435,33,126
11436,33,152
11437,4,155
11438,29,77
11439,37,22
11440,27,52
11441,21,67
11442,25,15
11443,32,55
11444,4,80
11445,0,13
11446,32,64
11447,11,70
11448,49,67
11449,14,14
11450,35,47
11451,20,17
11452,17,16
11453,52,28
11454,2,36
11455,17,17
11456,39,148
11457,30,37
11458,31,91
11459,45,214
11460,7,33
11461,46,67
11462,21,62
11463,10,20
11464,24,76
11465,1,115
11466,53,213
11467,53,71
11468,36,70
11469,51,125
11470,48,71
11471,17,126
11472,39,156
11473,49,14
11474,41,61
11475,2,82
11476,31,14
11477,25,5
11478,26,101
11479,26,147
11480,43,66
11481,21,137
11482,28,87
11483,26,126
11484,25,165
11485,46,139
11486,11,65
11487,38,85
