6439,22,19
6440,33,3
6441,40,17
6442,53,10
6443,35,110
6444,26,179
6445,36,34
6446,13,21
6447,50,25
6448,41,6
6449,23,20
6450,33,58
6451,31,185
6452,38,46
6453,46,6
6454,33,66
6455,18,13
6456,49,19
6457,32,233
6458,48,203
6459,48,27
6460,33,121
6461,48,143
6462,47,64
6463,4,10
6464,49,197
6465,16,154
6466,4,209
6467,40,48
6468,20,158
6469,48,19
6470,46,52
6471,43,5
6472,13,24
6473,35,67
6474,3,115
6475,22,183
6476,41,134
6477,13,24
6478,19,62
6479,41,65
6480,7,53
6481,10,52
6482,50,129
6483,7,29
6484,42,15
6485,20,61
6486,25,184
6487,41,16
6488,38,56
6489,42,92
6490,54,19
6491,3,3
6492,19,188
6493,4,33
6494,15,6
6495,40,64
6496,16,22
6497,0,61
6498,3,32
6499,12,119
6500,14,54
6501,38,35
6502,7,9
6503,5,5
6504,36,3
6505,33,187
6506,32,53
6507,33,30
6508,29,66
6509,28,179
6510,37,17
6511,54,49
6512,41,101
6513,21,68
6514,5,102
6515,13,33
6516,10,11
6517,38,129
6518,13,124
6519,32,140
6520,43,150
6521,22,6
6522,26,49
6523,42,8
6524,20,147
6525,41,82
6526,24,96
6527,50,145
6528,26,12
6529,31,116
6530,46,87
6531,39,2
6532,19,90
6533,50,132
6534,10,75
6535,45,48
6536,3,99
6537,32,141
6538,9,25
6539,2,185
6540,54,142
6541,14,52
6542,7,59
6543,38,163
6544,11,154
6545,8,43
6546,5,47
6547,34,22
6548,24,13
6549,17,160
6550,36,32
6551,24,26
6552,45,115
6553,28,234
6554,21,90
6555,25,102
6556,14,40
6557,29,128
6558,15,60
6559,16,101
6560,1,15
6561,40,99
6562,35,11
6563,49,218
6564,32,212
6565,3,8
6566,5,12
6567,0,79
6568,44,125
6569,50,230
6570,4,11
6571,10,18
6572,34,33
6573,9,18
6574,11,194
6575,14,168
6576,17,39
6577,22,181
6578,21,29
6579,15,2
6580,38,68
6581,36,112
6582,50,85
6583,22,38
6584,34,22
6585,35,77
6586,20,23
6587,51,47
6588,40,220
6589,30,231
6590,12,176
6591,33,34
6592,38,36
6593,9,75
6594,17,40
6595,6,18
6596,8,17
6597,43,70
6598,31,52
6599,5,43
6600,21,1
6601,53,147
6602,42,171
6603,19,121
6604,10,121
6605,22,58
6606,8,148
6607,19,170
6608,11,39
6609,28,27
6610,33,241
6611,43,44
6612,27,111
6613,11,112
6614,34,48
6615,37,61
6616,53,23
6617,33,12
6618,22,34
6619,35,51
6620,40,44
6621,12,189
6622,40,55
6623,36,110
6624,10,118
6625,35,38
6626,5,32
6627,25,39
6628,18,81
6629,25,80
6630,19,9
6631,38,6
6632,23,15
6633,17,211
6634,32,96
6635,32,7
6636,16,80
6637,41,106
6638,39,160
6639,12,32
6640,18,70
6641,31,152
6642,21,17
6643,21,115
6644,35,25
6645,30,38
6646,34,127
6647,41,59
6648,32,39
6649,45,186
6650,21,33
6651,35,23
6652,27,5
6653,8,32
6654,7,203
6655,44,52
6656,16,109
6657,4,58
6658,22,28
6659,36,214
6660,43,3
6661,14,14
6662,25,87
6663,40,73
6664,42,19
6665,12,162
6666,40,48
6667,31,80
6668,17,111
6669,42,108
6670,32,30
6671,48,85
6672,14,143
6673,17,150
6674,17,185
6675,35,34
6676,50,22
6677,36,142
6678,2,126
6679,19,105
6680,5,18
6681,47,147
6682,25,40
6683,2,60
6684,51,122
6685,29,47
6686,14,52
6687,44,83
6688,36,164
6689,5,81
6690,24,35
6691,2,40
6692,44,225
6693,16,76
6694,7,114
6695,6,89
6696,7,137
6697,34,41
6698,29,100
6699,45,52
6700,32,223
6701,41,126
6702,21,206
6703,35,159
6704,50,27
6705,2,67
6706,2,11
6707,29,13
6708,15,74
6709,52,128
6710,40,23
6711,42,97
6712,22,30
6713,48,29
6714,17,101
6715,20,243
6716,26,5
6717,22,92
6718,13,150
6719,45,101
6720,46,33
6721,18,76
6722,53,42
6723,50,5
6724,40,29
6725,3,148
6726,23,54
6727,26,30
6728,15,100
6729,0,20
6730,39,5
6731,54,104
6732,43,33
6733,10,145
6734,20,30
6735,35,15
6736,24,142
6737,17,25
6738,47,89
6739,27,39
6740,22,9
6741,41,62
6742,28,61
6743,33,58
6744,24,20
6745,43,8
6746,40,55
6747,48,111
6748,24,149
6749,7,15
6750,28,109
6751,8,169
6752,7,5
6753,23,75
6754,13,20
6755,52,83
6756,26,43
6757,37,174
6758,49,28
6759,3,36
6760,1,40
6761,32,54
6762,45,109
6763,7,16
6764,27,2
6765,3,153
6766,41,187
6767,29,88
6768,0,66
6769,34,24
6770,43,21
6771,1,4
6772,32,69
6773,7,169
6774,25,52
6775,32,218
6776,43,170
6777,46,40
6778,37,120
6779,10,161
6780,46,63
6781,51,59
6782,22,172
6783,18,31
6784,7,102
6785,37,123
6786,38,161
6787,40,66
6788,14,203
6789,12,15
6790,7,41
6791,45,57
6792,7,22
6793,4,55
6794,5,104
6795,42,77
6796,4,20
6797,20,71
6798,37,230
6799,4,129
6800,25,1
6801,41,9
6802,22,39
6803,20,139
6804,42,72
6805,21,90
6806,5,133
6807,29,80
6808,49,61
6809,15,45
6810,44,83
6811,4,198
6812,31,2
6813,28,24
6814,26,120
6815,42,19
6816,46,175
6817,7,125
6818,40,24
6819,35,48
6820,8,14
6821,34,45
6822,52,188
6823,38,108
6824,13,170
6825,53,37
6826,12,92
6827,7,104
6828,20,7
6829,44,172
6830,39,27
6831,24,33
6832,29,4
6833,5,112
6834,6,35
6835,45,27
6836,40,46
6837,48,28
6838,29,33
6839,41,194
6840,48,55
6841,43,144
6842,53,154
6843,45,151
6844,37,6
6845,1,36
6846,49,38
6847,11,13
6848,3,35
6849,33,30
6850,10,68
6851,8,72
6852,53,8
6853,31,201
6854,22,5
6855,33,49
6856,42,10
6857,24,1
6858,37,126
6859,16,37
6860,49,30
6861,47,41
6862,39,5
6863,39,7
6864,23,22
6865,0,211
6866,46,102
6867,32,32
6868,2,129
6869,35,81
6870,31,16
6871,20,47
6872,28,43
6873,11,123
6874,2,17
6875,53,96
6876,21,184
6877,31,167
6878,7,175
6879,46,44
6880,49,184
6881,39,126
6882,33,34
6883,9,1
6884,54,183
6885,16,171
6886,41,116
6887,36,26
6888,21,6
6889,32,96
6890,22,186
6891,29,99
6892,20,223
6893,42,54
6894,14,48
6895,52,82
6896,6,44
6897,35,86
6898,29,72
6899,16,236
6900,48,32
6901,8,135
6902,54,206
6903,13,81
6904,34,77
6905,27,7
6906,47,10
6907,36,45
6908,40,187
6909,28,93
6910,19,13
6911,7,130
6912,43,59
6913,22,11
6914,8,3
6915,1,106
6916,54,35
6917,13,148
6918,36,4
6919,14,196
6920,53,66
6921,21,110
6922,37,159
6923,12,24
6924,5,32
6925,9,179
6926,46,4
6927,24,37
6928,48,91
6929,44,238
6930,23,54
6931,42,73
6932,40,51
6933,37,10
6934,6,149
6935,8,116
6936,23,116
6937,6,11
6938,21,19
6939,53,79
6940,35,92
6941,11,44
6942,22,234
6943,16,81
6944,31,181
6945,35,8
6946,24,46
6947,10,33
6948,13,11
6949,38,218
6950,12,142
6951,30,46
6952,12,68
6953,53,105
6954,27,199
6955,52,0
6956,1,39
6957,30,130
6958,23,19
6959,52,68
6960,17,94
6961,40,84
6962,40,76
6963,13,49
6964,7,98
6965,0,17
6966,46,44
6967,49,3
6968,48,163
6969,47,5
6970,31,121
6971,42,31
6972,36,27
6973,43,59
6974,2,71
6975,1,134
6976,36,2
6977,12,39
6978,44,203
6979,11,2
6980,14,127
6981,10,62
6982,13,184
6983,30,220
6984,20,17
6985,32,60
6986,46,5
6987,40,129
6988,37,30
6989,33,36
6990,24,45
6991,47,34
6992,29,54
6993,15,170
6994,38,179
6995,14,28
6996,18,26
6997,8,42
6998,0,64
6999,16,219
7000,19,54
7001,39,96
7002,23,140
7003,37,3
7004,45,51
7005,9,56
7006,38,98
7007,8,6
7008,3,14
7009,47,140
7010,18,77
7011,26,201
7012,51,29
7013,44,79
7014,26,8
7015,4,71
7016,9,76
7017,45,40
7018,40,239
7019,37,77
7020,46,40
7021,15,114
7022,50,55
7023,31,84
7024,21,119
7025,27,139
7026,22,27
7027,36,36
7028,3,20
7029,21,219
7030,8,40
7031,32,70
7032,34,58
7033,38,4
7034,33,0
7035,9,143
7036,44,103
7037,53,59
7038,52,27
7039,26,5
7040,4,133
7041,21,107
7042,8,22
7043,24,97
7044,14,9
7045,41,212
7046,18,63
7047,3,8
7048,21,13
7049,17,40
7050,21,93
7051,3,182
7052,5,22
7053,51,20
7054,18,82
7055,2,32
7056,3,234
7057,6,4
7058,48,83
7059,48,204
7060,43,177
7061,39,169
7062,3,59
7063,48,206
7064,53,37
7065,41,28
7066,22,60
7067,48,5
7068,24,1
7069,37,33
7070,1,13
7071,7,145
7072,38,241
7073,11,78
7074,43,49
7075,8,214
7076,26,209
7077,21,177
7078,30,36
7079,46,51
7080,44,142
7081,7,13
7082,42,58
7083,5,58
7084,4,61
7085,28,75
7086,49,67
7087,42,33
7088,46,109
7089,52,71
7090,14,49
7091,45,54
7092,47,131
7093,43,150
7094,42,22
7095,46,68
7096,29,39
7097,37,207
7098,47,29
7099,41,2
7100,47,29
7101,36,7
7102,29,13
7103,4,170
7104,3,179
7105,23,85
7106,23,12
7107,40,72
7108,11,127
7109,43,33
7110,31,15
7111,47,40
7112,43,28
7113,41,128
7114,38,8
7115,2,151
7116,7,119
7117,29,23
7118,32,6
7119,51,167
7120,21,243
7121,12,40
7122,10,14
7123,32,63
7124,46,10
7125,21,100
7126,36,115
7127,23,140
7128,38,51
7129,41,155
7130,8,178
7131,18,82
7132,49,168
7133,33,106
7134,27,117
7135,11,57
7136,13,66
7137,0,116
7138,44,4
7139,36,5
7140,22,43
7141,5,101
7142,10,65
7143,17,60
7144,19,195
7145,28,48
7146,39,1
7147,31,43
7148,39,91
7149,1,3
7150,18,65
7151,27,86
7152,23,90
7153,21,105
7154,13,82
7155,11,8
7156,32,4
7157,14,17
7158,21,120
7159,52,15
7160,49,215
7161,41,13
7162,25,70
7163,46,96
7164,23,107
7165,46,72
7166,26,9
7167,35,1
7168,29,51
7169,37,45
7170,5,78
7171,16,0
7172,38,95
7173,46,40
7174,26,53
7175,19,37
7176,17,98
7177,52,120
7178,42,37
7179,52,30
7180,6,14
7181,8,75
7182,45,174
7183,42,144
7184,47,146
7185,54,203
7186,41,24
7187,0,127
7188,21,86
7189,23,102
7190,52,59
7191,20,32
7192,18,2
7193,36,76
7194,50,133
7195,5,109
7196,24,45
7197,0,96
7198,33,11
7199,15,7
7200,30,31
7201,24,59
7202,24,9
7203,47,74
7204,22,127
7205,50,3
7206,7,19
7207,27,26
7208,16,25
7209,26,49
7210,44,55
7211,40,62
7212,31,47
7213,33,44
7214,35,156
7215,24,210
7216,26,63
7217,51,121
7218,47,116
7219,24,56
7220,34,79
7221,0,1
7222,6,84
7223,24,50
7224,50,2
7225,25,3
7226,21,60
7227,25,121
7228,46,5
7229,29,30
7230,19,0
7231,30,5
7232,13,121
7233,11,10
7234,20,97
7235,30,29
7236,43,57
7237,35,8
7238,22,213
7239,5,156
7240,3,45
7241,7,91
7242,32,108
7243,2,16
7244,8,195
7245,54,31
7246,39,79
7247,30,47
7248,48,199
7249,45,8
7250,16,147
7251,47,178
7252,43,108
7253,4,60
7254,23,202
7255,44,56
7256,10,130
7257,42,161
7258,14,81
7259,1,84
7260,46,51
7261,36,154
7262,3,96
7263,4,161
7264,48,4
7265,23,30
7266,53,161
7267,31,13
7268,15,24
7269,42,4
7270,20,81
7271,18,5
7272,37,42
7273,30,39
7274,4,8
7275,15,166
7276,31,14
7277,41,133
7278,14,25
7279,27,13
7280,38,119
7281,0,113
7282,49,108
7283,50,92
7284,37,40
7285,27,7
7286,23,157
7287,52,231
7288,53,81
7289,33,145
7290,40,18
7291,30,42
7292,38,4
7293,50,174
7294,13,130
7295,21,42
7296,28,63
7297,40,79
7298,47,121
7299,7,22
7300,54,136
7301,44,96
7302,7,3
7303,37,213
7304,5,45
7305,10,89
7306,20,76
7307,8,59
7308,20,94
7309,37,115
7310,15,137
7311,17,203
7312,54,51
7313,15,14
7314,9,126
7315,22,6
7316,36,246
7317,40,12
7318,28,6
7319,39,85
7320,32,43
7321,31,78
7322,15,33
7323,20,97
7324,10,44
7325,32,19
7326,37,120
7327,5,241
7328,13,45
7329,19,249
7330,2,25
7331,29,162
7332,4,228
7333,2,144
7334,34,103
7335,22,80
7336,13,6
7337,50,203
7338,24,63
7339,48,93
7340,53,39
7341,2,105
7342,21,14
7343,31,48
7344,15,118
7345,54,69
7346,43,8
7347,25,30
7348,39,111
7349,35,53
7350,48,29
7351,8,68
7352,25,91
7353,45,59
7354,39,23
7355,49,61
7356,5,55
7357,34,89
7358,20,29
7359,8,3
7360,38,46
7361,10,32
7362,19,51
7363,47,128
7364,32,73
7365,24,32
7366,18,1
7367,27,92
7368,38,22
7369,25,151
7370,23,45
7371,6,15
7372,40,93
7373,12,67
7374,18,79
7375,9,108
7376,8,119
7377,49,9
7378,52,33
7379,48,108
7380,13,6
7381,53,80
7382,12,10
7383,48,8
7384,42,35
7385,10,119
7386,39,78
7387,9,64
7388,51,17
7389,17,69
7390,11,118
7391,23,67
7392,45,3
7393,37,10
7394,11,4
7395,14,11
7396,46,202
7397,53,156
7398,44,118
7399,37,203
7400,54,14
7401,43,75
7402,21,226
7403,37,12
7404,44,62
7405,52,33
7406,37,18
7407,21,9
7408,20,37
7409,52,14
7410,22,133
7411,14,74
7412,31,9
7413,46,27
7414,31,37
7415,2,59
7416,16,31
7417,41,121
7418,50,16
7419,6,30
7420,4,84
7421,2,71
7422,49,202
7423,44,201
7424,36,70
7425,24,91
7426,12,122
7427,27,15
7428,24,45
7429,5,115
7430,27,26
7431,25,2
7432,31,60
7433,26,110
7434,6,120
7435,25,63
7436,35,88
7437,33,55
7438,0,5
7439,35,41
7440,17,4
7441,36,81
7442,45,78
7443,17,145
7444,45,226
7445,53,157
7446,21,1
7447,11,216
7448,49,22
7449,10,50
7450,8,64
7451,0,85
7452,54,3
7453,12,51
7454,32,83
7455,29,110
7456,40,74
7457,5,48
7458,18,56
7459,11,60
7460,14,60
7461,30,41
7462,17,1
7463,50,98
7464,24,60
7465,10,70
7466,20,77
7467,35,78
7468,30,61
7469,18,16
7470,51,76
7471,11,4
7472,53,13
7473,33,57
7474,10,11
7475,3,75
7476,54,32
7477,23,173
7478,8,65
7479,42,61
7480,20,141
7481,25,167
7482,22,7
7483,1,15
7484,50,46
7485,37,35
7486,3,231
7487,40,4
7488,6,46
7489,20,156
7490,11,138
7491,39,160
7492,2,198
7493,37,21
7494,36,118
7495,36,69
7496,47,92
7497,5,65
7498,1,69
7499,32,83
7500,13,72
7501,51,162
7502,53,106
7503,31,13
7504,53,65
7505,44,5
7506,20,218
7507,14,52
7508,8,39
7509,3,49
7510,11,74
7511,37,7
7512,26,13
7513,39,87
7514,45,54
7515,49,217
7516,23,21
7517,3,28
7518,7,6
7519,13,50
7520,39,89
7521,2,63
7522,10,154
7523,22,15
7524,35,8
7525,2,59
7526,54,4
7527,48,108
7528,38,66
7529,50,42
7530,37,148
7531,46,93
7532,35,127
7533,15,141
7534,14,4
7535,49,67
7536,22,21
7537,22,39
7538,10,64
7539,14,49
7540,2,12
7541,54,15
7542,39,182
7543,23,15
7544,50,81
7545,9,184
7546,7,90
7547,52,209
7548,3,0
7549,32,54
7550,54,30
7551,3,235
7552,24,5
7553,15,53
7554,42,117
7555,11,144
7556,5,13
7557,50,98
7558,52,59
7559,48,22
7560,48,67
7561,49,35
7562,49,63
7563,44,115
7564,0,68
7565,52,68
7566,28,131
7567,52,123
7568,36,184
7569,12,18
7570,16,23
7571,35,205
7572,9,58
7573,31,198
7574,10,108
7575,45,13
7576,42,73
7577,6,41
7578,53,90
7579,21,71
7580,11,179
7581,38,108
7582,30,78
7583,31,19
7584,39,14
7585,7,30
7586,24,20
7587,25,14
7588,40,54
7589,49,73
7590,47,149
7591,29,72
7592,25,15
7593,49,69
7594,51,70
7595,22,232
7596,16,59
7597,18,28
7598,50,41
7599,41,55
7600,29,171
7601,6,24
7602,38,190
7603,53,122
7604,8,70
7605,25,131
7606,13,146
7607,50,86
7608,29,127
7609,0,1
7610,44,153
7611,16,13
7612,42,27
7613,12,9
7614,36,86
7615,45,136
7616,29,77
7617,23,144
7618,10,47
7619,18,135
7620,35,29
7621,32,131
7622,2,104
7623,43,24
7624,47,21
7625,33,20
7626,24,51
7627,36,8
7628,14,181
7629,8,51
7630,46,96
7631,48,183
7632,45,37
7633,42,85
7634,14,60
7635,21,90
7636,24,2
7637,35,198
7638,17,1
7639,11,49
7640,9,93
7641,0,191
7642,44,9
7643,29,47
7644,33,58
7645,30,84
7646,33,151
7647,14,11
7648,43,98
7649,49,62
7650,28,94
7651,31,91
7652,12,223
7653,0,95
7654,30,168
7655,40,98
7656,20,76
7657,16,134
7658,10,19
7659,2,68
7660,45,12
7661,19,85
7662,2,46
7663,20,34
7664,1,68
7665,53,26
7666,7,92
7667,37,0
7668,24,43
7669,54,30
7670,35,134
7671,3,0
7672,13,28
7673,51,190
7674,14,51
7675,18,29
7676,6,41
7677,50,33
7678,16,41
7679,20,20
7680,47,7
7681,1,145
7682,11,77
7683,35,147
7684,22,144
7685,34,143
7686,44,225
7687,24,19
7688,7,235
7689,50,43
7690,44,71
7691,17,149
7692,46,27
7693,10,47
7694,32,88
7695,44,51
7696,0,117
7697,51,102
7698,5,11
7699,43,9
7700,38,100
7701,14,31
7702,37,158
7703,3,117
7704,41,23
7705,8,134
7706,25,5
7707,6,33
7708,50,98
7709,51,21
7710,2,80
7711,37,83
7712,4,25
7713,41,97
7714,37,128
7715,2,69
7716,16,10
7717,43,50
7718,43,81
7719,0,144
7720,49,33
7721,0,214
7722,48,80
7723,10,28
7724,43,15
7725,38,10
7726,7,114
7727,32,4
7728,28,60
7729,2,61
7730,28,157
7731,39,85
7732,10,147
7733,4,66
7734,20,81
7735,8,114
7736,29,22
7737,42,49
7738,38,49
7739,35,11
7740,54,13
7741,20,37
7742,8,76
7743,51,77
7744,11,10
7745,48,156
7746,31,14
7747,54,65
7748,23,74
7749,31,55
7750,22,233
7751,52,3
7752,54,8
7753,24,21
7754,26,7
7755,10,177
7756,28,181
7757,47,23
7758,5,187
7759,22,124
7760,22,13
7761,21,100
7762,10,46
7763,25,22
7764,38,101
7765,4,17
7766,21,47
7767,20,73
7768,35,113
7769,10,28
7770,20,41
7771,32,18
7772,39,93
7773,32,47
7774,21,25
7775,50,14
7776,7,18
7777,48,81
7778,43,94
7779,18,24
7780,6,116
7781,14,52
7782,30,9
7783,42,167
7784,30,98
7785,28,167
7786,39,15
7787,11,59
7788,37,97
7789,39,96
7790,35,174
7791,24,110
7792,13,29
7793,34,125
7794,42,168
7795,11,42
7796,4,29
7797,0,135
7798,0,64
7799,14,11
7800,5,39
7801,40,93
7802,14,110
7803,42,87
7804,19,191
7805,8,118
7806,28,54
7807,29,56
7808,3,61
7809,32,145
7810,2,83
7811,41,105
7812,24,121
7813,24,16
7814,10,141
7815,0,14
7816,46,6
7817,18,55
7818,42,202
7819,52,176
7820,31,173
7821,29,62
7822,34,12
7823,29,56
7824,0,48
7825,50,34
7826,35,34
7827,43,121
7828,13,69
7829,8,85
7830,26,80
7831,49,5
7832,17,8
7833,52,8
7834,18,21
7835,48,241
7836,10,15
7837,16,5
7838,31,200
7839,40,224
7840,43,162
7841,2,45
7842,22,121
7843,52,41
7844,42,20
7845,39,31
7846,49,165
7847,23,89
7848,36,92
7849,26,24
7850,14,4
7851,38,59
7852,23,18
7853,18,233
7854,38,124
7855,6,63
7856,36,224
7857,46,25
7858,17,77
7859,34,21
7860,25,7
7861,17,12
7862,31,60
7863,15,20
7864,35,167
7865,34,148
7866,50,130
7867,46,24
7868,4,26
7869,13,30
7870,40,67
7871,4,35
7872,37,55
7873,22,23
7874,34,54
7875,48,31
7876,7,140
7877,44,3
7878,30,21
7879,33,185
7880,45,17
7881,41,46
7882,25,221
7883,14,98
7884,12,227
7885,20,24
7886,41,15
7887,42,36
7888,53,139
7889,7,50
7890,46,61
7891,29,17
7892,5,77
7893,50,4
7894,4,88
7895,50,27
7896,38,40
7897,13,186
7898,51,104
7899,31,63
7900,53,20
7901,15,31
7902,3,90
7903,24,208
7904,21,11
7905,35,34
7906,38,39
7907,0,131
7908,25,90
7909,38,49
7910,3,18
7911,18,192
7912,1,180
7913,42,58
7914,50,91
7915,37,81
7916,25,41
7917,28,21
7918,14,13
7919,54,36
7920,10,138
7921,22,6
7922,32,203
7923,30,47
7924,10,41
7925,47,66
7926,0,134
7927,5,20
7928,52,45
7929,44,100
7930,38,132
7931,12,30
7932,8,200
7933,42,86
7934,18,115
7935,32,93
7936,5,85
7937,13,167
7938,43,160
7939,39,195
7940,0,21
7941,4,19
7942,17,3
7943,46,130
7944,17,42
7945,6,85
7946,47,107
7947,13,6
7948,9,73
7949,45,45
7950,39,201
7951,41,24
7952,48,123
7953,50,105
7954,46,42
7955,30,81
7956,36,9
7957,34,234
7958,22,71
7959,11,74
7960,2,63
7961,21,81
7962,45,116
7963,29,128
7964,24,4
7965,22,132
7966,5,38
7967,4,89
7968,35,67
7969,28,183
7970,42,52
7971,30,110
7972,8,148
7973,43,100
7974,23,197
7975,5,235
7976,49,155
7977,9,192
7978,44,68
7979,18,93
7980,39,26
7981,36,17
7982,53,37
7983,18,25
7984,44,33
7985,49,164
7986,35,111
7987,22,7
7988,19,42
7989,17,62
7990,7,30
7991,38,73
7992,11,29
7993,43,14
7994,53,157
7995,5,31
7996,50,22
7997,13,45
7998,17,70
7999,53,118
8000,30,113
8001,18,113
8002,30,93
8003,7,41
8004,7,1
8005,29,120
8006,39,52
8007,15,57
8008,4,117
8009,30,86
8010,37,144
8011,18,77
8012,34,34
8013,25,29
8014,1,105
8015,50,82
8016,31,24
8017,31,44
8018,39,86
8019,50,16
8020,6,71
8021,25,118
8022,27,26
8023,46,33
8024,22,9
8025,28,122
8026,37,102
8027,1,131
8028,45,134
8029,43,25
8030,37,14
8031,45,127
8032,22,1
8033,4,2
8034,11,165
8035,46,67
8036,2,51
8037,43,42
8038,36,90
8039,51,43
8040,40,7
8041,11,52
8042,27,21
8043,0,189
8044,29,58
8045,42,9
8046,13,6
8047,36,19
8048,11,132
8049,26,27
8050,12,128
8051,49,46
8052,12,35
8053,26,48
8054,29,19
8055,47,65
8056,11,156
8057,43,238
8058,18,167
8059,19,26
8060,47,76
8061,47,24
8062,36,52
8063,40,31
8064,20,89
8065,2,88
8066,11,23
8067,44,104
8068,52,221
8069,41,22
8070,52,74
8071,26,13
8072,16,61
8073,1,106
8074,9,210
8075,49,103
8076,33,6
8077,53,102
8078,42,72
8079,12,172
8080,30,47
8081,46,63
8082,39,60
8083,11,5
8084,13,119
8085,8,41
8086,45,35
8087,14,116
8088,11,15
8089,4,235
8090,38,55
8091,45,105
8092,39,165
8093,5,38
8094,46,137
8095,3,40
8096,35,17
8097,37,72
8098,22,216
8099,33,0
8100,15,20
8101,14,51
8102,16,211
8103,18,7
8104,41,21
8105,36,35
8106,25,127
8107,44,13
8108,54,144
8109,21,53
8110,44,25
8111,12,217
8112,32,122
8113,13,9
8114,32,201
8115,11,66
8116,24,127
8117,47,114
8118,7,69
8119,46,8
8120,43,174
8121,35,79
8122,5,108
8123,14,144
8124,2,28
8125,0,78
8126,50,35
8127,5,107
8128,53,39
8129,1,97
8130,0,1
8131,17,22
8132,28,58
8133,42,19
8134,37,36
8135,12,241
8136,34,38
8137,19,118
8138,50,79
8139,37,2
8140,29,77
8141,12,138
8142,27,5
8143,41,21
8144,37,102
8145,45,130
8146,45,34
8147,8,75
8148,23,43
8149,54,222
8150,2,34
8151,11,13
8152,46,30
8153,15,24
8154,9,123
8155,34,170
8156,30,125
8157,45,19
8158,14,43
8159,17,59
8160,14,47
8161,48,12
8162,29,48
8163,36,84
8164,17,56
8165,2,71
8166,26,67
8167,42,19
8168,5,182
8169,37,138
8170,0,5
8171,33,1
8172,12,26
8173,14,103
8174,8,147
8175,11,28
8176,50,38
8177,48,131
8178,6,41
8179,36,79
8180,2,79
8181,9,121
8182,29,120
8183,48,6
8184,35,18
8185,51,49
8186,50,172
8187,47,49
8188,48,27
8189,38,153
8190,45,109
8191,41,106
8192,15,4
8193,34,2
8194,39,235
8195,1,160
8196,10,2
8197,31,220
8198,16,35
8199,35,55
8200,36,208
8201,42,237
8202,15,10
8203,14,13
8204,8,242
8205,1,69
8206,22,134
8207,7,34
8208,25,10
8209,2,81
8210,25,7
8211,41,2
8212,3,17
8213,11,148
8214,3,130
8215,48,28
8216,1,35
8217,22,138
8218,0,22
8219,41,23
8220,26,41
8221,44,127
8222,15,156
8223,49,23
8224,47,53
8225,23,200
8226,13,232
8227,16,130
8228,35,103
8229,20,83
8230,44,22
8231,12,59
8232,12,45
8233,34,90
8234,14,18
8235,48,68
8236,51,94
8237,49,61
8238,10,33
8239,52,60
8240,41,22
8241,48,25
8242,34,95
8243,24,41
8244,37,155
8245,30,59
8246,17,210
8247,28,152
8248,35,13
8249,37,146
8250,39,43
8251,6,23
8252,34,19
8253,46,187
8254,38,155
8255,37,3
8256,4,27
8257,54,198
8258,51,69
8259,23,15
8260,38,39
8261,0,194
8262,16,3
8263,54,80
8264,24,43
8265,9,59
8266,15,241
8267,2,84
8268,41,186
8269,46,47
8270,9,36
8271,32,62
8272,52,36
8273,2,168
8274,13,13
8275,1,91
8276,38,101
8277,10,20
8278,9,10
8279,14,15
8280,50,137
8281,36,21
8282,51,54
8283,21,123
8284,25,62
8285,12,222
8286,50,45
8287,33,36
8288,49,81
8289,52,121
8290,45,99
8291,12,78
8292,10,115
8293,32,37
8294,44,72
8295,25,171
8296,17,129
8297,39,5
8298,35,28
8299,33,70
8300,4,85
8301,53,146
8302,43,101
8303,47,74
8304,38,37
8305,36,6
8306,42,154
8307,17,35
8308,47,172
8309,45,38
8310,24,89
8311,6,150
8312,29,21
8313,10,20
8314,48,63
8315,53,22
8316,16,74
8317,47,179
8318,2,246
8319,43,190
8320,2,5
8321,45,202
8322,18,151
8323,30,198
8324,21,137
8325,46,11
8326,54,115
8327,33,108
8328,28,4
8329,54,45
8330,24,27
8331,40,182
8332,52,34
8333,35,18
8334,34,222
8335,37,35
8336,46,5
8337,46,48
8338,32,67
8339,30,39
8340,31,53
8341,26,36
8342,26,123
8343,18,79
8344,37,1
8345,27,87
8346,25,128
8347,37,117
8348,36,57
8349,17,29
8350,39,63
8351,35,21
8352,42,71
8353,33,23
8354,42,32
8355,38,82
8356,23,37
8357,6,96
8358,41,8
8359,52,102
8360,29,53
8361,39,129
8362,3,185
8363,27,231
8364,49,4
8365,45,93
8366,5,2
8367,11,120
8368,24,43
8369,35,188
8370,11,3
8371,3,6
8372,17,17
8373,5,131
8374,34,244
8375,21,162
8376,18,206
8377,41,89
8378,32,20
8379,8,15
8380,13,33
8381,9,40
8382,8,5
8383,11,58
8384,8,17
8385,28,132
8386,0,5
8387,24,18
8388,34,10
8389,0,145
8390,45,60
8391,24,89
8392,34,98
8393,13,39
8394,16,27
8395,34,151
8396,20,73
8397,8,126
8398,18,82
8399,7,128
8400,24,6
8401,18,64
8402,45,59
8403,13,36
8404,25,131
8405,7,72
8406,43,79
8407,5,73
8408,8,133
8409,11,19
8410,49,104
8411,15,37
8412,21,26
8413,4,19
8414,12,145
8415,21,97
8416,8,169
8417,5,51
8418,54,61
8419,12,29
8420,30,50
8421,30,60
8422,47,113
8423,50,52
8424,52,13
8425,48,46
8426,29,0
8427,1,10
8428,19,2
8429,17,40
8430,12,67
8431,23,33
8432,37,4
8433,7,13
8434,38,1
8435,20,42
8436,5,85
8437,36,48
8438,35,8
