2142,1,3
2143,0,3
2144,5,4
2145,5,9
2146,5,1
2147,0,14
2148,4,3
2149,0,4
2150,4,6
2151,1,12
2152,3,0
2153,5,15
2154,3,8
2155,4,15
2156,5,2
2157,3,0
2158,3,12
2159,4,1
2160,4,0
2161,5,4
2162,2,22
2163,1,18
2164,0,5
2165,2,10
2166,1,0
2167,0,15
2168,3,11
2169,0,12
2170,5,7
2171,3,15
2172,5,10
2173,4,13
2174,2,16
2175,4,2
2176,1,1
2177,1,1
2178,4,3
2179,1,6
2180,1,0
2181,4,1
2182,4,3
2183,3,11
2184,2,10
2185,2,6
2186,1,6
2187,5,6
2188,5,8
2189,0,0
2190,4,0
2191,5,3
2192,4,12
2193,5,3
2194,2,1
2195,1,7
2196,1,11
2197,4,1
2198,1,3
2199,0,8
2200,0,19
2201,3,0
2202,0,12
2203,1,4
2204,3,0
2205,5,14
2206,4,9
2207,1,5
2208,0,8
2209,3,6
2210,3,7
2211,1,4
2212,5,22
2213,1,23
2214,5,1
2215,0,20
2216,5,12
2217,1,20
2218,4,16
2219,1,10
2220,1,8
2221,3,0
2222,0,4
2223,5,1
2224,1,0
2225,2,9
2226,4,3
2227,1,4
2228,0,14
2229,0,12
2230,0,0
2231,2,1
2232,0,12
2233,0,11
2234,1,12
2235,3,16
2236,2,23
2237,3,12
2238,4,1
2239,1,14
2240,2,0
2241,1,2
2242,5,5
2243,1,23
2244,4,5
2245,5,23
2246,3,7
2247,4,6
2248,5,5
2249,3,8
2250,2,4
2251,4,10
2252,1,2
2253,4,10
2254,3,9
2255,3,4
2256,4,10
2257,5,8
2258,4,3
2259,3,7
2260,0,9
2261,0,1
2262,3,24
2263,1,11
2264,4,23
2265,0,12
2266,1,4
2267,5,6
2268,3,12
2269,5,13
2270,1,8
2271,2,1
2272,0,7
2273,0,7
2274,1,1
2275,0,20
2276,4,4
2277,0,20
2278,4,8
2279,4,13
2280,3,24
2281,1,1
2282,3,5
2283,5,5
2284,3,5
2285,4,2
2286,1,4
2287,0,6
2288,0,10
2289,1,6
2290,1,3
2291,1,11
2292,0,2
2293,3,0
2294,2,20
2295,3,12
2296,0,11
2297,4,4
2298,5,14
2299,5,11
2300,0,9
2301,4,12
2302,0,18
2303,3,8
2304,3,0
2305,2,1
2306,5,0
2307,1,0
2308,1,13
2309,0,4
2310,1,13
2311,2,0
2312,1,3
2313,0,18
2314,2,0
2315,0,4
2316,0,7
2317,4,2
2318,5,15
2319,3,9
2320,1,3
2321,5,13
2322,4,0
2323,3,1
2324,1,0
2325,3,24
2326,4,2
2327,2,7
2328,3,15
2329,1,17
2330,2,1
2331,3,7
2332,3,18
2333,0,14
2334,5,6
2335,2,2
2336,2,0
2337,5,0
2338,5,15
2339,1,1
2340,3,1
2341,0,10
2342,1,2
2343,4,12
2344,1,2
2345,1,2
2346,1,0
2347,3,11
2348,2,3
2349,3,1
2350,3,0
2351,1,5
2352,3,12
2353,4,14
2354,0,4
2355,3,6
2356,2,23
2357,0,5
2358,1,2
2359,2,22
2360,1,0
2361,5,5
2362,0,1
2363,3,3
2364,5,20
2365,1,5
2366,0,5
2367,3,19
2368,0,8
2369,1,3
2370,0,4
2371,3,3
2372,5,15
2373,1,6
2374,4,3
2375,1,16
2376,2,9
2377,2,9
2378,4,3
2379,1,16
2380,0,0
2381,3,7
2382,0,3
2383,0,1
2384,0,13
2385,3,2
2386,0,12
2387,4,8
2388,3,17
2389,3,15
2390,1,21
2391,2,5
2392,1,6
2393,2,15
2394,2,9
2395,4,11
2396,5,11
2397,1,2
2398,0,0
2399,2,3
2400,2,8
2401,0,4
2402,4,11
2403,5,1
2404,5,13
2405,4,7
2406,1,1
2407,4,4
2408,3,4
2409,3,3
2410,1,7
2411,0,13
2412,3,1
2413,0,4
2414,1,2
2415,4,0
2416,0,4
2417,1,1
2418,5,0
2419,0,2
2420,2,8
2421,0,0
2422,2,4
2423,5,3
2424,3,2
2425,3,3
2426,2,6
2427,2,1
2428,0,3
2429,5,7
2430,1,4
2431,4,11
2432,5,16
2433,1,12
2434,0,2
2435,2,20
2436,2,5
2437,1,0
2438,4,20
2439,4,17
2440,5,6
2441,4,7
2442,5,0
2443,4,6
2444,5,9
2445,5,12
2446,2,17
2447,3,3
2448,5,10
2449,0,2
2450,5,2
2451,2,19
2452,2,2
2453,2,0
2454,1,15
2455,3,2
2456,1,15
2457,3,16
2458,0,8
2459,1,1
2460,5,12
2461,3,2
2462,1,14
2463,1,16
2464,5,6
2465,1,10
2466,5,18
2467,1,12
2468,5,15
2469,2,1
2470,4,24
2471,2,8
2472,1,1
2473,1,0
2474,4,13
2475,0,14
2476,5,1
2477,3,1
2478,1,6
2479,2,5
2480,5,9
2481,3,14
2482,3,8
2483,0,18
2484,2,0
2485,3,13
2486,1,18
2487,0,6
2488,4,9
2489,2,6
2490,0,7
2491,2,10
2492,3,14
2493,1,2
2494,1,0
2495,5,4
2496,5,5
2497,0,5
2498,1,12
2499,2,6
2500,4,6
2501,1,4
2502,2,8
2503,0,7
2504,1,2
2505,3,3
2506,4,13
2507,2,18
2508,3,7
2509,2,21
2510,1,7
2511,1,3
2512,2,20
2513,5,2
2514,3,2
2515,0,3
2516,4,10
2517,5,10
2518,3,20
2519,3,11
2520,3,2
2521,1,16
2522,0,3
2523,2,2
2524,1,0
2525,3,5
2526,3,4
2527,4,2
2528,5,17
2529,0,20
2530,4,6
2531,5,1
2532,0,6
2533,1,22
2534,2,5
2535,4,7
2536,4,6
2537,1,19
2538,1,9
2539,0,17
2540,1,4
2541,5,4
2542,3,1
2543,1,0
2544,4,6
2545,4,11
2546,5,2
2547,4,0
2548,4,1
2549,3,8
2550,3,5
2551,3,5
2552,5,3
2553,0,0
2554,5,19
2555,3,10
2556,1,9
2557,4,21
2558,5,10
2559,3,0
2560,3,1
2561,2,0
2562,4,4
2563,4,0
2564,3,13
2565,5,3
2566,3,3
2567,0,3
2568,3,8
2569,3,5
2570,3,9
2571,1,6
2572,5,1
2573,1,0
2574,0,0
2575,3,6
2576,3,9
2577,4,2
2578,5,1
2579,5,7
2580,2,8
2581,4,2
2582,4,18
2583,2,4
2584,3,17
2585,0,14
2586,5,3
2587,0,19
2588,0,0
2589,2,12
2590,3,8
2591,5,10
2592,5,4
2593,3,18
2594,3,3
2595,3,3
2596,2,13
2597,3,15
2598,5,19
2599,0,12
2600,2,1
2601,1,7
2602,2,2
2603,0,11
2604,5,9
2605,1,1
2606,4,5
2607,2,14
2608,2,15
2609,1,0
2610,3,4
2611,0,4
2612,3,1
2613,3,11
2614,2,0
2615,2,4
2616,0,1
2617,0,4
2618,1,14
2619,5,1
2620,2,12
2621,1,13
2622,2,1
2623,2,3
2624,1,9
2625,3,0
2626,1,7
2627,5,4
2628,2,22
2629,5,8
2630,4,6
2631,3,4
2632,4,21
2633,3,3
2634,3,6
2635,2,19
2636,3,3
2637,2,4
2638,3,14
2639,2,9
2640,1,12
2641,5,15
2642,0,5
2643,5,11
2644,1,9
2645,1,0
2646,1,24
2647,2,11
2648,5,4
2649,3,2
2650,0,17
2651,5,6
2652,0,15
2653,1,10
2654,5,16
2655,4,4
2656,3,20
2657,0,3
2658,5,10
2659,3,14
2660,5,5
2661,4,12
2662,2,17
2663,1,15
2664,4,7
2665,4,6
2666,0,1
2667,5,7
2668,0,13
2669,2,2
2670,5,7
2671,0,5
2672,3,13
2673,0,6
2674,3,0
2675,2,2
2676,0,2
2677,2,2
2678,1,5
2679,5,5
2680,3,3
2681,0,4
2682,1,1
2683,2,18
2684,4,12
2685,2,4
2686,2,16
2687,2,0
2688,3,11
2689,0,8
2690,2,14
2691,0,19
2692,3,3
2693,0,14
2694,2,5
2695,2,19
2696,2,0
2697,4,5
2698,1,2
2699,2,1
2700,2,2
2701,5,6
2702,4,8
2703,1,5
2704,1,7
2705,5,7
2706,3,4
2707,3,3
2708,3,5
2709,4,10
2710,0,6
2711,1,11
2712,0,8
2713,2,4
2714,2,11
2715,5,6
2716,2,3
2717,4,2
2718,3,14
2719,0,0
2720,5,2
2721,0,8
2722,5,2
2723,3,4
2724,4,6
2725,1,4
2726,2,23
2727,4,1
2728,2,9
2729,5,10
2730,4,0
2731,5,16
2732,2,5
2733,0,18
2734,0,2
2735,0,4
2736,1,5
2737,5,9
2738,0,22
2739,3,11
2740,2,6
2741,5,8
2742,3,23
2743,4,8
2744,4,11
2745,1,5
2746,4,1
2747,1,3
2748,0,3
2749,0,8
2750,1,10
2751,3,21
2752,2,1
2753,3,0
2754,4,3
2755,4,12
2756,5,11
2757,5,6
2758,1,16
2759,3,4
2760,1,2
2761,5,11
2762,1,15
2763,3,0
2764,3,14
2765,3,15
2766,2,22
2767,1,11
2768,1,4
2769,4,14
2770,2,8
2771,1,8
2772,4,4
2773,3,9
2774,1,14
2775,4,2
2776,4,17
2777,2,1
2778,2,19
2779,3,0
2780,4,1
2781,5,0
2782,2,16
2783,2,9
2784,4,0
2785,5,9
2786,1,9
2787,5,15
2788,0,6
2789,0,0
2790,5,2
2791,1,8
2792,2,8
2793,1,7
2794,4,4
2795,3,1
2796,1,12
2797,0,1
2798,5,2
2799,2,1
2800,2,24
2801,1,1
2802,2,5
2803,2,16
2804,1,2
2805,5,4
2806,1,21
2807,0,1
2808,4,12
2809,5,23
2810,5,24
2811,0,5
2812,4,13
2813,5,19
2814,0,13
2815,1,5
2816,3,13
2817,1,5
2818,4,1
2819,4,5
2820,5,2
2821,5,2
2822,5,21
2823,2,2
2824,4,3
2825,3,1
2826,1,8
2827,0,4
2828,1,2
2829,5,12
2830,4,9
2831,4,9
2832,2,5
2833,5,7
2834,2,4
2835,1,1
2836,1,4
2837,0,12
2838,5,4
2839,1,1
2840,1,5
2841,2,2
2842,2,0
2843,1,2
2844,3,1
2845,2,1
2846,2,4
2847,3,3
2848,0,13
2849,5,3
2850,5,3
2851,2,20
2852,1,16
2853,1,17
2854,4,5
2855,4,1
2856,2,7
2857,3,19
2858,4,13
2859,5,16
2860,1,19
2861,4,14
2862,1,1
2863,4,0
2864,0,5
2865,2,7
2866,4,3
2867,2,4
2868,1,2
2869,3,11
2870,2,20
2871,3,4
2872,2,1
2873,3,6
2874,3,20
2875,5,6
2876,5,7
2877,4,0
2878,4,14
2879,0,0
2880,1,7
2881,4,2
2882,5,2
2883,3,15
2884,1,3
2885,0,16
2886,1,3
2887,5,3
2888,5,8
2889,5,1
2890,3,7
2891,5,7
2892,5,11
2893,2,2
2894,0,2
2895,5,8
2896,3,3
2897,2,4
2898,3,0
2899,2,8
2900,4,5
2901,2,24
2902,1,0
2903,2,3
2904,3,10
2905,5,5
2906,1,18
2907,2,9
2908,5,23
2909,5,16
2910,3,0
2911,1,4
2912,1,15
2913,0,7
2914,1,0
2915,5,14
2916,1,18
2917,1,0
2918,3,1
2919,3,0
2920,0,15
2921,0,7
2922,5,0
2923,2,4
2924,4,7
2925,3,8
2926,0,7
2927,2,9
2928,4,22
2929,3,6
2930,3,6
2931,0,15
2932,4,24
2933,5,2
2934,2,1
2935,3,4
2936,5,7
2937,0,4
2938,5,7
2939,5,0
2940,0,19
2941,1,4
2942,1,2
2943,5,6
2944,2,6
2945,1,7
2946,1,0
2947,2,10
2948,4,2
2949,5,9
2950,5,10
2951,5,4
2952,3,9
2953,2,10
2954,5,6
2955,3,9
2956,1,12
2957,0,1
2958,0,1
2959,5,15
2960,1,9
2961,0,2
2962,4,1
2963,4,5
2964,4,6
2965,3,9
2966,2,0
2967,5,0
2968,5,0
2969,5,10
2970,0,18
2971,0,3
2972,3,4
2973,2,16
2974,2,1
2975,0,16
2976,0,11
2977,5,8
2978,5,20
2979,0,1
2980,2,5
2981,5,10
2982,4,3
2983,5,2
2984,4,2
2985,3,16
2986,3,1
2987,2,16
2988,2,5
2989,4,1
2990,3,0
2991,3,20
2992,5,9
2993,1,2
2994,2,15
2995,2,5
2996,3,5
2997,0,5
2998,0,17
2999,3,20
3000,2,8
3001,1,9
3002,5,5
3003,2,24
3004,2,4
3005,2,0
3006,5,11
3007,1,4
3008,3,13
3009,1,6
3010,1,1
3011,4,2
3012,0,22
3013,2,3
3014,3,0
3015,1,12
3016,1,0
3017,2,11
3018,5,3
3019,3,21
3020,1,11
3021,4,18
3022,0,2
3023,5,13
3024,1,1
3025,4,0
3026,3,8
3027,1,0
3028,3,22
3029,5,14
3030,5,22
3031,3,2
3032,2,4
3033,0,8
3034,4,8
3035,0,10
3036,0,22
3037,0,2
3038,1,15
3039,2,0
3040,3,20
3041,1,2
3042,2,23
3043,1,16
3044,0,2
3045,0,19
3046,1,17
3047,0,8
3048,1,3
3049,3,3
3050,3,3
3051,5,1
3052,5,7
3053,1,2
3054,0,3
3055,3,18
3056,5,7
3057,0,3
3058,4,14
3059,2,0
3060,1,1
3061,1,14
3062,3,4
3063,4,12
3064,5,7
3065,3,2
3066,5,1
3067,0,17
3068,5,4
3069,2,0
3070,5,0
3071,5,0
3072,3,13
3073,4,1
3074,4,8
3075,0,7
3076,0,0
3077,4,11
3078,4,1
3079,3,6
3080,5,0
3081,0,0
3082,2,0
3083,4,0
3084,4,5
3085,5,5
3086,0,18
3087,0,14
3088,5,12
3089,2,8
3090,1,0
3091,4,4
3092,4,2
3093,1,10
3094,4,12
3095,0,0
3096,5,7
3097,4,0
3098,3,3
3099,2,4
3100,4,3
3101,0,7
3102,5,9
3103,0,20
3104,3,16
3105,0,2
3106,4,15
3107,3,6
3108,3,0
3109,2,5
3110,4,2
3111,5,8
3112,1,12
3113,3,0
3114,2,5
3115,5,17
3116,0,13
3117,0,7
3118,4,22
3119,2,8
3120,4,0
3121,1,0
3122,5,11
3123,0,0
3124,5,11
3125,3,1
3126,2,6
3127,5,14
3128,0,0
3129,3,1
3130,1,1
3131,1,23
3132,2,6
3133,4,0
3134,1,16
3135,1,1
3136,2,7
3137,3,15
3138,3,8
3139,0,6
3140,5,3
3141,2,7
3142,2,0
3143,0,3
3144,4,1
3145,3,3
3146,1,0
3147,2,4
3148,2,22
3149,5,8
3150,5,4
3151,3,15
3152,3,2
3153,4,5
3154,5,12
3155,2,11
3156,0,1
3157,0,2
3158,5,1
3159,5,4
3160,0,0
3161,5,17
3162,2,1
3163,1,2
3164,2,3
3165,5,1
3166,5,9
3167,4,0
3168,1,20
3169,3,8
3170,2,2
3171,5,1
3172,0,8
3173,2,3
3174,4,22
3175,3,20
3176,3,3
3177,0,13
3178,4,7
3179,2,18
3180,5,4
3181,1,2
3182,2,11
3183,4,0
3184,3,18
3185,1,12
3186,3,5
3187,2,16
3188,5,8
3189,1,6
3190,4,19
3191,4,20
3192,3,2
3193,5,4
3194,5,10
3195,1,3
3196,5,19
3197,4,5
3198,0,4
3199,1,20
3200,5,16
3201,1,20
3202,2,13
3203,0,5
3204,5,0
3205,5,8
3206,5,0
3207,1,2
3208,4,0
3209,1,3
3210,0,19
3211,1,1
3212,2,2
3213,2,21
3214,1,6
3215,1,8
3216,0,21
3217,5,19
3218,0,7
3219,1,18
3220,3,2
3221,1,2
3222,4,1
3223,3,1
3224,3,1
3225,1,6
3226,3,1
3227,1,11
3228,3,10
3229,5,6
3230,3,8
3231,5,20
3232,5,12
3233,2,24
3234,5,4
3235,0,24
3236,4,20
3237,5,16
3238,2,2
3239,5,14
3240,2,2
3241,1,2
3242,4,8
3243,1,1
3244,4,23
3245,4,3
3246,3,0
3247,5,4
3248,5,4
3249,0,4
3250,3,5
3251,1,6
3252,3,1
3253,5,12
3254,2,0
3255,3,2
3256,4,10
3257,0,11
3258,3,0
3259,0,21
3260,2,2
3261,5,5
3262,1,2
3263,3,20
3264,1,2
3265,5,1
3266,5,0
3267,4,2
3268,3,21
3269,2,12
3270,5,8
3271,3,8
3272,5,24
3273,0,11
3274,5,0
3275,2,4
3276,3,12
3277,1,19
3278,5,22
3279,2,17
3280,0,3
3281,3,19
3282,0,13
3283,5,6
3284,1,2
3285,1,5
3286,5,2
3287,4,22
3288,4,9
3289,0,10
3290,2,2
3291,0,7
3292,4,7
3293,3,3
3294,3,3
3295,1,7
3296,3,6
3297,2,7
3298,4,7
3299,1,14
3300,3,1
3301,4,7
3302,0,15
3303,4,9
3304,0,10
3305,5,5
3306,1,8
3307,2,14
3308,5,5
3309,5,19
3310,0,2
3311,1,9
3312,1,5
3313,1,4
3314,1,15
3315,4,7
3316,1,5
3317,1,12
3318,0,13
3319,4,2
3320,2,8
3321,0,9
3322,0,5
3323,2,0
3324,0,10
3325,4,11
3326,5,1
3327,4,24
3328,4,0
3329,3,0
3330,3,6
3331,3,23
3332,5,5
3333,1,2
3334,5,5
3335,5,6
3336,4,3
3337,3,3
3338,2,18
3339,5,0
3340,2,4
3341,3,11
3342,0,23
3343,0,13
3344,5,17
3345,2,13
3346,1,22
3347,5,3
3348,5,2
3349,5,9
3350,0,5
3351,5,17
3352,3,2
3353,3,14
3354,5,11
3355,0,3
3356,4,14
3357,4,4
3358,5,15
3359,0,1
3360,0,6
3361,2,16
3362,2,16
3363,1,17
3364,5,6
3365,3,2
3366,5,5
3367,1,6
3368,0,10
3369,3,4
3370,3,8
3371,2,7
3372,5,3
3373,4,3
3374,5,5
3375,2,14
3376,1,16
3377,4,8
3378,0,8
3379,0,16
3380,5,3
3381,0,5
3382,4,3
3383,4,4
3384,0,1
3385,0,15
3386,2,19
3387,2,0
3388,3,17
3389,5,9
3390,0,16
3391,4,2
3392,4,0
3393,1,1
3394,0,9
3395,0,6
3396,4,4
3397,2,2
3398,0,0
3399,4,11
3400,2,6
3401,0,3
3402,5,17
3403,3,6
3404,0,7
3405,2,20
3406,5,2
3407,4,15
3408,1,11
3409,2,7
3410,4,3
3411,5,5
3412,4,2
3413,2,14
3414,0,9
3415,4,4
3416,5,4
3417,0,2
3418,1,11
3419,2,10
3420,0,23
3421,3,21
3422,4,15
3423,3,7
3424,5,0
3425,0,0
3426,2,15
3427,0,14
3428,3,1
3429,1,15
3430,0,11
3431,4,13
3432,1,17
3433,1,12
3434,0,10
3435,2,2
3436,3,5
3437,5,5
3438,3,1
3439,2,7
3440,0,12
3441,1,14
3442,1,0
3443,0,2
3444,3,12
3445,5,1
3446,5,2
3447,2,8
3448,1,2
3449,2,10
3450,1,5
3451,2,3
3452,1,17
3453,1,4
3454,3,7
3455,0,1
3456,2,3
3457,2,1
3458,5,3
3459,2,12
3460,4,0
3461,5,7
3462,2,14
3463,1,7
3464,2,7
3465,4,0
3466,5,13
3467,4,13
3468,2,1
3469,5,8
3470,3,11
3471,0,17
3472,5,12
3473,5,11
3474,4,4
3475,3,9
3476,5,0
3477,1,2
3478,4,1
3479,5,12
3480,0,0
3481,4,24
3482,1,0
3483,3,5
3484,1,8
3485,0,13
3486,1,6
3487,0,7
3488,2,12
3489,2,11
3490,3,17
3491,4,5
3492,5,13
3493,5,2
3494,2,2
3495,3,7
3496,5,1
3497,5,1
3498,4,0
3499,4,6
3500,0,6
3501,4,7
3502,5,16
3503,4,10
3504,0,11
3505,5,10
3506,5,9
3507,0,0
3508,5,12
3509,1,9
3510,4,10
3511,5,15
3512,0,13
3513,3,1
3514,4,8
3515,3,18
3516,1,12
3517,2,1
3518,2,1
3519,3,10
3520,0,6
3521,4,9
3522,1,15
3523,1,16
3524,5,10
3525,2,5
3526,3,2
3527,4,1
3528,4,4
3529,0,2
3530,3,14
3531,1,11
3532,2,6
3533,0,2
3534,2,4
3535,5,8
3536,0,0
3537,5,8
3538,3,1
3539,1,1
3540,0,2
3541,4,7
3542,2,12
3543,1,8
3544,3,6
3545,2,12
3546,0,6
3547,0,0
3548,2,13
3549,0,23
3550,0,6
3551,4,6
3552,5,9
3553,3,21
3554,3,8
3555,4,9
3556,5,4
3557,0,14
3558,3,1
3559,0,1
3560,0,13
3561,2,8
3562,3,11
3563,2,19
3564,4,8
3565,0,0
3566,0,22
3567,1,15
3568,2,10
3569,5,19
3570,1,8
3571,5,14
3572,2,2
3573,2,3
3574,3,1
3575,3,24
3576,3,4
3577,1,20
3578,5,17
3579,4,12
3580,5,7
3581,5,15
3582,4,6
3583,3,6
3584,3,9
3585,4,12
3586,0,4
3587,5,1
3588,1,14
3589,0,0
3590,4,1
3591,1,1
3592,3,10
3593,3,10
3594,3,1
3595,0,15
3596,1,9
3597,1,5
3598,5,19
3599,1,18
3600,3,5
3601,1,6
3602,5,7
3603,5,12
3604,1,19
3605,3,3
3606,0,11
3607,0,9
3608,2,19
3609,0,0
3610,0,0
3611,0,0
3612,4,2
3613,3,15
3614,4,1
3615,3,0
3616,3,4
3617,1,7
3618,2,3
3619,1,4
3620,3,21
3621,3,2
3622,3,0
3623,5,8
3624,3,7
3625,4,14
3626,1,5
3627,0,7
3628,2,1
3629,4,6
3630,0,11
3631,3,15
3632,0,7
3633,0,8
3634,5,2
3635,2,4
3636,0,2
3637,5,19
3638,5,0
3639,0,2
3640,4,2
3641,5,4
3642,5,17
3643,4,18
3644,3,0
3645,3,0
3646,3,14
3647,5,0
3648,3,5
3649,1,7
3650,5,5
3651,2,2
3652,3,22
3653,1,2
3654,3,0
3655,0,5
3656,5,0
3657,4,4
3658,2,5
3659,0,7
3660,4,5
3661,2,4
3662,5,2
3663,4,12
3664,1,11
3665,4,11
3666,1,6
3667,3,4
3668,3,2
3669,2,10
3670,2,11
3671,2,3
3672,5,5
3673,4,7
3674,0,10
3675,4,6
3676,3,20
3677,0,3
3678,3,4
3679,1,0
3680,3,14
3681,1,8
3682,5,4
3683,5,0
3684,3,5
3685,1,1
3686,3,2
3687,4,16
3688,5,4
3689,5,15
3690,2,21
3691,1,4
3692,5,0
3693,2,12
3694,2,7
3695,3,0
3696,0,5
3697,2,2
3698,2,4
3699,0,3
3700,5,12
3701,0,15
3702,1,0
3703,4,10
3704,2,4
3705,3,3
3706,4,11
3707,2,7
3708,5,6
3709,3,1
3710,4,7
3711,5,1
3712,0,4
3713,2,1
3714,3,5
3715,2,4
3716,1,6
3717,5,23
3718,4,2
3719,2,20
3720,5,4
3721,3,1
3722,0,5
3723,3,6
3724,0,0
3725,2,18
3726,1,2
3727,2,16
3728,5,7
3729,2,11
3730,5,0
3731,1,6
3732,3,2
3733,5,6
3734,3,13
3735,0,0
3736,0,2
3737,5,22
3738,3,24
3739,5,2
3740,0,0
3741,3,23
3742,0,5
3743,1,16
3744,5,8
3745,5,9
3746,2,9
3747,2,3
3748,1,1
3749,2,1
3750,2,3
3751,4,24
3752,1,16
3753,1,5
3754,1,17
3755,4,9
3756,0,8
3757,1,2
3758,5,11
3759,4,8
3760,2,1
3761,3,12
3762,0,0
3763,2,13
3764,2,2
3765,5,11
3766,2,20
3767,5,3
3768,4,1
3769,4,11
3770,3,2
3771,2,0
3772,4,7
3773,4,1
3774,1,15
3775,1,1
3776,2,0
3777,0,16
3778,0,5
3779,4,19
3780,4,12
3781,2,2
3782,5,0
3783,2,5
3784,2,9
3785,2,7
3786,5,12
3787,1,24
3788,0,4
3789,3,14
3790,3,9
3791,0,11
3792,2,2
3793,0,9
3794,4,6
3795,3,5
3796,4,0
3797,3,1
3798,4,3
3799,4,0
3800,2,7
3801,0,6
3802,0,0
3803,3,16
3804,0,0
3805,3,3
3806,5,0
3807,1,4
3808,5,6
3809,5,3
3810,1,16
3811,3,3
3812,3,4
3813,0,16
3814,5,6
3815,2,0
3816,2,4
3817,5,3
3818,3,0
3819,2,7
3820,4,4
3821,4,17
3822,2,5
3823,1,4
3824,5,3
3825,5,2
3826,4,11
3827,0,2
3828,3,0
3829,0,4
3830,2,20
3831,1,0
3832,2,8
3833,5,19
3834,2,5
3835,1,7
3836,4,1
3837,4,0
3838,1,20
3839,2,15
3840,4,9
3841,4,12
3842,2,10
3843,3,11
3844,1,4
3845,5,5
3846,3,3
3847,4,1
3848,5,23
3849,2,2
3850,5,1
3851,4,13
3852,0,6
3853,4,1
3854,1,3
3855,1,22
3856,0,7
3857,5,10
3858,1,17
3859,3,6
3860,5,7
3861,3,1
3862,5,2
3863,2,6
3864,1,4
3865,5,9
3866,1,0
3867,1,0
3868,0,3
3869,3,0
3870,5,3
3871,3,12
3872,3,13
3873,4,11
3874,0,1
3875,1,17
3876,4,16
3877,5,9
3878,0,7
3879,4,5
3880,3,15
3881,0,1
3882,3,4
3883,1,14
3884,3,4
3885,5,12
3886,0,8
3887,4,12
3888,2,3
3889,0,7
3890,2,1
3891,2,2
3892,0,11
3893,3,16
3894,0,21
3895,4,0
3896,5,4
3897,5,11
3898,4,21
3899,3,0
3900,4,14
3901,5,2
3902,0,8
3903,2,4
3904,0,13
3905,0,11
3906,4,0
3907,3,9
3908,4,5
3909,2,0
3910,2,0
3911,5,2
3912,4,1
3913,4,7
3914,3,3
3915,4,4
3916,4,0
3917,2,20
3918,0,3
3919,4,0
3920,3,1
3921,2,0
3922,3,2
3923,5,1
3924,3,0
3925,0,5
3926,0,17
3927,1,2
3928,1,4
3929,5,0
3930,4,18
3931,2,4
3932,1,3
3933,3,14
3934,3,6
3935,5,13
3936,4,4
3937,5,1
3938,4,11
3939,1,0
3940,2,7
3941,2,12
3942,5,1
3943,5,9
3944,1,0
3945,1,4
3946,2,11
3947,5,5
3948,0,22
3949,5,9
3950,2,8
3951,2,1
3952,1,1
3953,2,21
3954,0,1
3955,2,12
3956,4,4
3957,0,15
3958,4,0
3959,0,9
3960,0,17
3961,1,16
3962,5,7
3963,3,21
3964,0,4
3965,0,1
3966,0,3
3967,4,16
3968,4,3
3969,1,19
3970,2,17
3971,3,5
3972,3,18
3973,1,10
3974,0,0
3975,4,2
3976,0,16
3977,4,2
3978,1,19
3979,4,4
3980,4,3
3981,5,13
3982,5,18
3983,3,5
3984,1,9
3985,4,15
3986,0,1
3987,2,1
3988,2,2
3989,0,2
3990,3,7
3991,2,0
3992,0,4
3993,5,4
3994,2,18
3995,3,1
3996,2,7
3997,2,4
3998,1,3
3999,0,4
